,decay10_median,decay20_median,lag1_median,decay10_std,decay20_std,lag1_std,lag1_z_std,lag1_z_med
62,3.5566273600351765,2.495745315177956,0.8605202787980453,1.611913146600411,0.6380579532841473,0.027414194156774246,0.5914788261478587,0.6154663998254118
63,3.419713085120317,2.4584646098860268,0.8565665382407581,1.4537274921311614,0.7799139165664013,0.02536293256146294,0.6196002273861809,0.5358933552343692
64,3.2156192162983332,2.345197244713083,0.8536814220859223,2.749301131326104,0.7121983536660608,0.03122870978304385,0.6039766692292715,0.3887063123406727
65,3.2881613725187098,2.324557188131168,0.8542402313505846,1.6945930995364902,0.7296077244163828,0.032496736555335956,0.6539163083235308,0.3891423071120339
66,3.4544544629844065,2.4665541545072034,0.8637982366917449,2.0349131191359837,0.6721310682577193,0.030622839043598273,0.6172412571364205,0.5484349398656397
67,3.703215930062134,2.449045018233208,0.861702891936502,2.5864730799482776,0.6789022215919746,0.030135421124725875,0.5979193484417218,0.6117452940883835
68,2.437747798441179,1.9962223294185968,0.8186197816520886,0.9548781430964937,0.8156573618119082,0.029039353308170195,0.8715174235645956,-0.7841703517366555
69,2.7670726497025564,2.1768723183271104,0.8279663092628422,1.097211842054263,0.7018954070226185,0.029672545761268442,0.8899745514342822,-0.41350744779556947
70,2.992771803759391,2.1330015261402355,0.8423058919884951,1.790298368295436,0.634102686223024,0.03231994191455785,0.6897585917955885,-0.06229308115583255
71,2.7752483956191867,2.093933653703174,0.8327237139446358,2.053868880571684,0.6354045320594962,0.032394649500573344,0.673090206987928,-0.21512825269541086
72,2.7891433242573203,2.133733052800475,0.8379432046552039,1.4635576145939269,0.7536044380461667,0.03208751352552382,0.6763997308355268,-0.03306903638019754
73,2.827195726669946,2.2133788800277427,0.8393402267326455,1.636243758476333,0.6231539951262404,0.029637257169810274,0.6552076479012781,0.020035253502203296
74,3.2518418835452114,2.3834561924144735,0.8519177744282063,2.8581041616228755,0.8054965076251139,0.036590604858622956,0.8246152349501383,0.3295106171533406
75,3.0979414085340236,2.2998544954710622,0.8465878316015536,2.3286879023080265,0.7745621351458777,0.03575224824513132,0.746625977660217,0.3116400793224045
76,2.275468399925968,1.9449878083041219,0.8098309788737487,1.0074073008659004,0.7641540184833188,0.02734861422383187,0.8076620131678398,-0.8600342471591205
77,2.766986542503406,2.1929811762159006,0.8332638859982215,1.438963676607014,0.8501947529739055,0.032673055683677094,0.8707182929658617,-0.35861040332264504
78,2.9822129236370984,2.3451404174555726,0.8461963724038362,2.2204294419511563,0.9125450103112752,0.0395589931503772,0.9382667698544404,-0.03991129774320827
79,3.0309798365151686,2.258368446532411,0.8466210157132102,2.739164305267888,0.7881340378151884,0.03804783198193999,0.8422738158854002,0.12334945393669397
80,3.3076470929719948,2.3827196722953805,0.854965041982521,1.7689499043081833,0.6721366676033089,0.025162350551854947,0.6345656793651224,0.558271179623711
81,3.288815330533714,2.3260050459658346,0.8555666134580194,2.0001526964626093,0.6479409766916818,0.0254506386639455,0.6672115709643888,0.4903234272915281
82,3.1297930165340255,2.4289627835704657,0.8447437046773959,2.1307861045320258,0.7131696492316761,0.026496593512316084,0.7021219930203384,0.15142798279805125
83,3.3396694001801106,2.416290917256947,0.8504338437328415,1.549918796801685,0.7631237038026638,0.026170169988520356,0.6607801979737227,0.31542095314289736
84,3.3973550180860275,2.400611851324547,0.8562446367059253,1.9968460643535637,0.6446747759976483,0.02763173947864328,0.5621010001585672,0.5553005841603218
85,3.6153845674521254,2.4400763322667536,0.8640661274712393,1.7209091631420428,0.6117178082052583,0.02627087269906408,0.5089921285480402,0.6077878700505995
86,3.542488449156061,2.5801854121150236,0.8620416304997409,2.445723661407934,0.804961909544899,0.031051212806641155,0.6498035186682631,0.5124885579816133
87,3.6339556686884373,2.7179626872334217,0.860601904014775,2.4589781681235214,0.8756581827034895,0.031116277194712404,0.6403244134278995,0.7216259437749922
88,2.6410275702476493,2.1258228131029235,0.8247073135008426,1.3178501724169722,0.6773903472164722,0.036281759653202746,0.9820287846963361,-0.3406149052313943
89,1.9967477572223848,1.6513086120885563,0.7878747339569705,0.6204255985668548,0.43207378042582384,0.029417641608843866,0.9442901464770468,-1.8078219794887624
