,decay20_median,decay40_median,lag1_median,decay20_std,decay40_std,lag1_std,lag1_z_std,lag1_z_med
83,10.433035398176795,6.765536895774652,0.9829474965888111,3.277613611203485,2.487783365599058,0.003090074207644453,0.6731284096343939,0.6087507211143905
84,10.085112394147636,7.143113476486679,0.9830823544896687,3.413740448289038,2.3156219604499477,0.0031349942482643595,0.7262471774481998,0.5696867174742851
85,10.175944850096974,6.580617718521271,0.9828513796977134,2.835956782639233,2.2067118050575045,0.0033125129874860882,0.7793391254746227,0.602727248077224
86,10.305844193396185,7.009127981746509,0.9832424013148684,3.327139554276359,2.6611416945314312,0.0034409774512271767,0.742661112746576,0.6056809230998094
87,10.39015592925428,6.62213014089206,0.9827320172223825,3.4419488278900965,2.2119409780568327,0.0032058373289004455,0.7166896276583226,0.6398988141790651
88,6.9991603378711496,5.023451563213694,0.9781910731844722,2.328904812562214,1.2696694600896068,0.003237997099284356,1.0079730319965687,-0.9230187738122377
89,6.639977679315393,4.4068296418781365,0.9765811314227115,1.8392052945217394,0.834394783682294,0.0028990048071433528,0.8515316528821734,-1.3145020957668265
90,10.037020117034523,6.387354927066543,0.9825215927139728,2.777310124848714,1.752558970907607,0.002794789624650824,0.6922637383951328,0.44157939279347524
91,8.950620574536195,6.063953573042448,0.9814752763302783,2.712876291207288,1.8617820460560086,0.0027800993642850907,0.7781373496480429,0.1451128297741856
92,7.849378573331377,5.440028603916764,0.9797592652167565,2.8983028585303776,1.7164855029889519,0.0034007870494574843,0.8486684516815346,-0.25268591150173375
93,7.918304815937173,5.215457863990714,0.9794822658335742,2.277635073913095,1.4028892912237172,0.0033656830139596745,0.8908917330867362,-0.4597123902588763
94,9.32474457594239,6.274617001354104,0.9816778161300804,2.8909956875148186,1.6324477171450968,0.0030023105050383313,0.787459176702077,0.27595962367024307
95,8.948871666105376,5.790425771553123,0.9811615877075758,2.883211236530695,1.42121986263497,0.0028482772683602947,0.7834697474339133,0.056727977075588104
96,10.945565711658338,6.602120465494346,0.9829264538038817,3.121982713629144,1.9509347508223411,0.0028220340378519912,0.6831544366210798,0.5888872494834458
97,9.99410524143358,6.546025203280765,0.9822891539529853,2.948148712555118,1.7387412426844062,0.0027900667227456896,0.6606633775094892,0.5152676991701663
98,10.897068088351476,6.648595503420552,0.9828461969985491,2.7989505296139163,1.8629534610027463,0.0027001664057248504,0.711011502305655,0.527125688723981
99,9.962827149225381,6.307879195521305,0.9827163972586599,3.075381415631452,1.6621094800826708,0.0027485416572568732,0.6619877867800354,0.4355176461937116
100,8.216401961696086,5.291198030214469,0.9796536365252719,2.395278501021085,1.1830269344789546,0.0029898423527786283,0.8843935014751919,-0.4373886517154383
101,7.139782109227075,4.809416793741718,0.978033442162964,1.935470601346678,1.1194330850684326,0.0029604490491214673,0.8699019920063339,-0.9349012358678837
102,8.059582787523972,5.299978535111842,0.9796476001843246,2.115545368552434,1.3775525149752554,0.0026511465395070355,0.7156291145578331,-0.34098811316622446
103,7.473006629869309,5.347589924271571,0.9792222847904859,2.511367277945646,1.3294781106045317,0.003032730583583249,0.8404480926941876,-0.5593975689637527
104,10.261380145348781,6.0187555028233986,0.9821032005628083,2.810626826050208,1.722767908932271,0.00235288841726208,0.6238244387194034,0.28673105145307304
105,10.089047873093172,5.834201897552834,0.981687214887872,2.46609557982032,1.5400572715826324,0.002473535862053005,0.6580187346309221,0.22695291927582406
106,9.793524575692945,6.2628693820198205,0.982103105791434,3.3420965239124154,1.9040333284551716,0.0029790763233586105,0.7888922003088552,0.31056015384321406
107,10.053369853722172,6.354416951675545,0.9820482222614473,3.168424664557905,1.7955244177746628,0.0028416422997261247,0.7270869782340408,0.37783170502479313
108,6.229527622631894,4.230839991085074,0.975944216602912,1.4323016549471508,0.9581065519655743,0.0027665141576380275,0.8244099037645579,-1.556835205179921
109,6.46026862292541,4.529867147606881,0.9768102505996983,1.1565792161887802,0.7094326170699514,0.0025556464927286118,0.7566191343300794,-1.2853087639287095
110,6.823353097819245,4.4611986044378975,0.9771637857028773,1.3505162581755568,0.6985290852925663,0.002633114927469494,0.8249446695252779,-1.2390170628125234
111,6.529116657508066,4.4643790398725525,0.9766100288717647,1.1065145856143195,0.7023197372159661,0.0022863245068997706,0.6794208037955111,-1.2530451618336373
112,7.7969452081100705,5.247968712045516,0.9791139714017898,1.8324532802285827,1.507013785875462,0.002928447025798755,0.867011569391668,-0.37236322345025064
113,7.75857225686816,5.198598015835371,0.9790441507051406,2.2678110160903024,1.208829012575957,0.002745399181088229,0.7989189429041843,-0.6406935648454868
114,6.714957803164607,4.63655588754757,0.9772286734890121,1.3966038613916638,0.9188615715601502,0.0024496246679061697,0.7658670343479246,-1.180123900835422
115,6.336526585301538,4.46601341217404,0.9766852208948,1.5067756891460258,0.650632222362195,0.0022594310268506503,0.7224395386093106,-1.3653909806205466
116,6.349245684238772,4.30320454619995,0.9759535149249525,1.0640711738784323,0.7219706763624915,0.002455155366090645,0.7543061533418157,-1.5433362103900736
117,6.28997800236588,4.3234826622869305,0.9758395321260926,1.2222789854160288,0.6861778648780973,0.002614997424869765,0.8467416966449121,-1.582358953574845
118,7.8538146770411625,5.131871378716719,0.9792464529336818,2.1682027566728004,1.5626397006821744,0.003047590668605941,0.8529828029955432,-0.5137590931741719
119,7.390722514605404,4.831732314222028,0.9782127423192993,1.695710253537157,1.2068804769326884,0.0030097542389721805,0.8374977499469384,-0.7299032378726986
120,9.830978845204745,6.335946815514744,0.9826961333781907,2.951427489105287,2.2884327331842056,0.0032815618345980254,0.7466521602968235,0.48845158504339503
121,9.175702458180886,6.344551873279148,0.981578776724124,3.017257678238603,2.0590867766749885,0.003353474002056144,0.7850975087145996,0.33833411889816384
122,9.380971382331488,6.239939704923522,0.9819066966577954,2.848940176255613,1.997429561291234,0.0034908895878573106,0.8077088152028579,0.25858974452206546
123,9.523680836206083,6.197648194355993,0.9818572011171922,3.078566401797279,1.829786911520701,0.00292956215824155,0.7264895465353464,0.3319017473082547
124,11.362791161624047,6.532610106812687,0.9832415402106904,3.4340125819894864,1.9569450182996464,0.002806222390440761,0.674162380138253,0.7284436801257022
