0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.935896	0	0	0	0.961149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.933027	0.707079	0	0.719266	0	0	0.678183	0.571829	0	0.663283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11805	0	1.10317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.821342	0.515913	0.827108	0	0	0	0	0	0	0	0	0	0.749574	0	0	0	0.788135	0	0	0.767703	0	0.652581	0.827157	0	0.718063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.983034	0	0	0	0	0	0.999612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.544119	0	0	0	0	0	0.544301	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.827125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.542853	0	0	0	0	0	0.445473	0	0.505923	0	0	0	0	0	0.523078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.625281	0	0	0	0	0	0	0	0.805691	0	0.797125	0	0	0	0.713299	0	0.90488	0	0.792382	0	0.957082	0	0.929863	0	0	0	0	0	0.961185	0	0.965397	0	0.933855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.778396	0	0.749981	0	0.888387	0	0.977124	0	0	0	0.878671	0	0.818224	0	0.982195	0	0.981247	0	0	0	0.769953	0	0.728256	0	0.709495	0	0	0	0	0	1.02434	0	0	0	0	0	0	0	0	0	0.732794	0	0	0.462838	0	0.48503	0	0	0	0	0	0.333916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20642	1.387	0	0	0	1.21038	0	0	0.981129	1.12328	1.09858	1.10755	0	0.982888	1.20233	1.23001	1.28922	1.06876	0.955383	1.16395	0.980203	1.03346	0	0	0	0.790676	0	0.899581	0	0.772339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.468287	0	0.449459	0	0.437725	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.402533	0	0	0	0	0	0.427573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.805691	0	0.857071	0	0.782893	0	0.851616	0	0.852832	0	0.80616	0	0	0	0.882564	0	0	0	0.867292	0	0.938256	0	0.939532	0	0.984531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.850441	0	0	0	0	0	0.915075	0	0	0	0.825864	0	0.854559	0	1.00808	0	0.859104	0	0.872327	0	0	0	0.911546	0	0	0	0	0	0	0	0.95367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.355501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.873817	0	1.02383	0	0.95847	0	0	0	0	0	0.991671	0.989956	1.07671	0.956116	0	0	0	0	0	0	0	0	0	0	0	0	0.802363	0	0	0	0	0	0	0	0	0	0	0	0	0.458013	0	0	0	0.431654	0	0	0	0	0	0.456803	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76472	0.49291	0	0	0	0	0	0	0.857071	0	0.824046	0	0	0	0.8402	0	0.935639	0	0.838344	0	0.954198	0	1.00712	0	0.700034	0	0.863789	0	0.976717	0	0.990868	0	0.91432	0	0	0	1.06757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.820278	0	0.804131	0	0.914055	0	1.02481	0	0	0	0.759708	0	0.872895	0	0.958259	0	1.02729	0	0	0.645951	0.831056	0	0.820439	0	0.749675	0	0.927911	0	0	0.923969	1.07167	0	0	0	0	0	0	0	0	0	0.972164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29246	1.35979	0	1.13821	0	1.22617	0	1.06757	1.03768	1.17272	1.12999	1.16888	0	1.08475	0	1.23692	1.33822	1.08087	0.938952	1.16345	1.00929	1.08655	0	0.863038	0	0.800307	0	0.919005	0	0.772857	0	0	0	0	0	0.89526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44577	0	0.46595	0	0.575279	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.725893	0	0	0	0	0	0.763859	0	0	0	0	0	0	0	0	0	0	0	0.678744	0	0	0	0	0	0	0	0	0	0	0	0.735294	0	0	0	0.797125	0	0.824046	0	0.811258	0	0.85614	0	0.873443	0	0.827731	0	0	0	0.898331	0	0	0	0.918298	0	0.936575	0	0.978023	0	1.0387	0	0	0	0	0	0.961569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.935387	0	0.993755	0	0.745184	0	0.858659	0	0.89992	0.649786	1.04769	0	0.934559	0	0.797859	0	0	0	0.962821	0	0.740148	0	0.980594	0	0	0	1.11004	0	0	0	0	0	0	0	0.745751	0	0	0	0	0	0	0	0	0	0.848278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.168	0	0	0	1.05526	0	0	0	0	0	1.15244	0	1.14134	0	0	0	0	0	0	0	0.739107	0	0	0	0	0	0.876182	0	0	0	0	0	0	0	0	0	0	0	0	0.657179	0	0	0	0.62549	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.987322	0	0	0	0	0	0	0	0	0	0	0	0.971718	0	0.961094	0	0	0	0	0	0	0	0.895694	0	0	0	0	0	0	0	0	0	0	0	0	0	1.18365	0	0	0	0	0	0	0	0	0	1.06248	0	0	0	0	0	0	0.689392	0	0	0	0	0	0	0	0.782893	0	0.811258	0	0	0	0.742755	0	0.892845	0	0.796687	0	0	0	0.845264	0	0.700621	0	0.763314	0	0.932226	0	0.883127	0	0.838461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.809846	0	0.796558	0	0	0	0	0	0	0	0	0	0.783455	0	0.89854	0	0.855523	0.871715	0	0.895448	0.834745	0	0.844112	0.89254	0.90484	0	0	0	0	0	0.861755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0584	0	0	0	0	0	0.931564	0	0.912542	0	0	0	1.02308	0	1.06046	0	0.999897	0	0	0	0	0	0	0	0.650234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.900201	0.997366	0.837702	0.952462	0	0.922572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.790429	0	0.820795	0	0	0	0	0	0.500988	0.433301	0.484532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423223	0	0	0	0	0	0	0	0.851616	0	0.85614	0	0	0	0.732788	0	0.917992	0	0.825243	0	0.959275	0	0.755211	0	0.59723	0	0.805002	0	0.988272	0	0.945213	0	0.914995	0	0.577684	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33994	0	0	0	0.822109	0	0.794235	0	0.837822	0	1.02513	0	0	0	0	0	0.819414	0	0.911372	0	0.959917	0	0	0	0.823585	0	0.888016	0	0	0	0	0	0	0	1.01163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29157	0.789102	0	0	1.17514	0	0	0	1.1177	1.09532	1.03627	0	0.994831	0	1.14012	1.29022	1.08192	0.899237	1.04385	1.02782	1.02399	0	0	0	0	0	0.814321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.481928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.494041	0	0.430742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.456799	0	0	0	0	0	0	0	0.713299	0	0.8402	0	0.742755	0	0.732788	0	0	0	0.749241	0	0.515296	0	0.950755	0	0.520451	0	0.787764	0	0.822913	0	0.836016	0	0.690307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.485432	0	0	0	0.734282	0	0.647829	0	0.864831	0	0.94434	0	0	0	0	0	0.843075	0	1.05408	0	0.91976	0	0	0	0	0	0.903134	0	0	0	0	0	0	0	1.02185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09753	0	0	0	0	0	1.07156	1.00456	1.04405	1.00717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.401796	0	0	0	0.564265	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.948889	0	0	0	0.949647	0	0	0	0	0	0	0	1.00794	0	0.949019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05359	0	0	0	0	0	0	0	0	0	1.05988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.852832	0	0.873443	0	0	0	0	0	0.987902	0	0.851162	0	0.907983	0	0.988245	0	0	0	0.814787	0	0.99396	0	0.982912	0	0.940773	0	0	0	0	0	1.05623	0	0	0	0	0	0	0	0	0	0	0	0	0	0.872284	0	0.866737	0	0	0	1.09057	0	0	0	0	0	0.810956	0	1.01726	0.726434	0.997221	0.945911	0.799689	0.855319	0.872166	0.643208	0.841752	0.908672	0.859917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23719	0	0	0	0	0	0	0	0	0	1.03557	0	1.054	0	0	0	1.09998	0	0	0	1.03759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.682195	0	0	0	0.695936	0	0.701449	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.920836	0	0	0	0.812262	0	0.87965	0	0	0	0	0	0.886828	0	0.845127	0	0	0	0.833835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90488	0	0.935639	0	0.892845	0	0.917992	0	0.987902	0	0.868906	0	1.04346	0	1.00256	0	0	0	0.932943	0	1.02371	0	1.04872	0	1.00941	0	0	0	1.12806	0	1.09147	0	0	0	0	0	0	0	0	0	0	0	0	0	0.945266	0	0.880161	0	0.988645	0	0.981422	0	0.674817	0	0.809746	0	0.890293	0	1.05885	0.767556	0.912187	0.955964	0.941898	1.07435	0.926062	0.968556	0.961378	0.87939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06287	0	1.05267	0	0	0	1.16378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.918983	0	0	0	0	0	0	0	0	0	0	0	0	0.650934	0	0	0	0	0	0	0	0.706689	0	0.677316	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.967655	0	0	0	0	0	0	0	0	0	0	0	0.946507	0	0	0	0	0	0	0	0	0	0.833189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83449	0	0.991268	0	0	0	0	0	0	0.672548	0.544663	0	0	0	0.56769	0	0	0.80616	0	0.827731	0	0	0	0.749241	0	0.868906	0	0.804243	0	0.928081	0	0.913828	0	0.669791	0	0	0	0.917628	0	0	0	0.928027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423778	0.794175	0.561411	0.762065	0	0.860335	0	1.00335	0	0	0	0.731486	0	0.83301	0	0.864674	0	0.926856	0.867194	0	0.774512	0.753628	0.702614	0.814585	0.688843	0.806558	0	0.907341	0	0	0	1.0447	0	0	0	0	0	0	0	0	0	0.927922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26891	0	1.12374	0	1.22239	0	0	0	1.11783	0	1.03835	0	0.974452	0	1.16438	0	1.0897	0	1.09601	0	1.08658	0	0	0	0	0	0.913933	0	0.731941	0	0	0	0	0	0.854361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.424237	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.711107	0	0	0	0	0	0	0	0.72138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.782394	0	0	0	0.744976	0	0	0	0.792382	0	0.838344	0	0.796687	0	0.825243	0	0.851162	0	0.804243	0	0.977449	0	0.971034	0	0	0	0.916833	0	0.913963	0	0.967759	0	1.03401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.770751	0	0	0.660154	0.903291	0	0.993536	0	0	0	0.772137	0	0.888291	0	1.05244	0	0.884077	0	0.866597	0	0	0.90806	0.920308	0.830196	0	0.729505	0	0	0	0	1.05503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12951	0	0	0	1.04281	0	0	0	0	0	1.13826	0	1.08284	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79866	0	0	0	0	0	0	0	0	0	0	0	0	0.614846	0	0	0	0.59237	0	0	0	0.598982	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.515296	0	1.04346	0	0.977449	0	0.616933	0	0	0	0	0	0.75396	0	0	0	0.747973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.789844	0	0	0	0.995622	0	1.06001	0	0	0	0	0	0	0	1.07618	0	1.04366	0	0	0	0	0	0.999384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.341703	0	0	0	0	1.29306	0	0	0	1.25116	0	0.82337	0	1.19881	0	1.03295	0	1.26676	0	1.16831	1.03033	0.857403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.786607	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.957082	0	0.954198	0	0	0	0.959275	0	0.907983	0	0.928081	0	0.616933	0	0	0	0	0	0.805807	0	0.927806	0	0.846994	0	0.423087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.754198	0	0	0	0.964683	0	0.966713	0	0	0	0	0	0.90726	0	0.972811	0	0.976409	0	0.960261	0	0	0	0.901464	0	0	0	0	0	0	0	1.05201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0825	0	0	0	0	0	0.962351	0	1.0408	0	0	0	0.9184	0	0.974564	0	0.850442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.798122	0	0	0	0.768222	0	0	0	0	0	0	0	0.81781	0	0.798716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.935896	0	0	0	0.882564	0	0.898331	0	0	0	0.950755	0	1.00256	0	0.971034	0	0	0	0.482146	0	0	0	0.868508	0	1.01963	0	0.935631	0	1.15588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9407	0	0.879034	0	1.02132	0	1.00565	0	0.867426	0	0.968626	0	0.890826	0	1.03891	0	1.07071	0	0.909555	0	0.843971	0.535184	0.878564	0	0.848348	0	1.05992	0	0	0	1.06567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.310484	0	0	0	0	1.17108	0	0	0	1.15282	0	1.04551	0	0.963861	0	1.19375	0	1.06289	0	1.13925	0	1.11263	0	0.92774	0	0	0	0.966305	0	0.922017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.726398	0	0	0	0.752727	0	0	0	0.638425	0	0.761121	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.854715	0	0	0	0	0	0	0	0.854079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.725608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.929863	0	1.00712	0	0.845264	0	0.755211	0	0.988245	0	0.913828	0	0	0	0.482146	0	0	0	0.974441	0	1.0204	0	0.999049	0	0	0	0	0	0	0	1.18685	0	0	0	0	0	0	0	0	0	0	0	0	0	0.901675	0	1.00222	0	1.04223	0	1.03945	0	0	0	0.960654	0	0.937113	0	1.09916	0.855018	0.987303	0.945568	0.959121	0	0.957767	0	0.999054	0	0.901341	0	0	0	0	0	1.14797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.864177	0	1.09071	0	0	0	1.08304	0	0	0	0.980243	0	0	0	0	0	0	0	0.885267	0	0	0	0	0	0.875738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.443357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.450889	0	0	0	0	0	0	0	0	0	0	0	0	0	0.520451	0	0	0	0	0	0	0	0	0	0.499685	0	0	0	0	0	0.750029	0	0.71741	0	0.443259	1.05153	0	0	0	0	0	0	0	0	0	0	0	0	0.369853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11734	0	0.763102	0	0	0	0	0	0	0	1.08261	0	0	0	0	0	1.13463	0	0	0	1.07374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.364985	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.473583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.452808	0	0.41185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.478571	0	0	0	0	0	0	0	0	0	0.700034	0	0.700621	0	0.59723	0	0	0	0.669791	0	0	0	0	0	0.499685	0	0.724244	0	0	0	0.811847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.442081	0	0	0	0.721906	0	0.772414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.413199	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.911692	0	0	0	0.840137	0	0	0	0	0	0.899991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.695172	0	0.874582	0	0.961149	0	0.827125	0	0.867292	0	0.918298	0	1.01851	0	0.787764	0	0.932943	0	0.916833	0	0.805807	0	0.974441	0	0.724244	0	0.816423	0	0.971321	0	0.88721	0	0.876026	0	0.781554	0	1.09446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.878995	0	0.866043	0	0.954773	0	0.966851	0	0.779231	0	0.894257	0	0.859349	0	0.919013	0	0.943082	0	0.773854	0	0.887074	0	0.880747	0	0.896484	0	0.987337	0	0	0	1.03933	0	0	0	0	0	0	0	0	0	0.940849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20376	0	1.18658	0	1.16887	0	1.09446	0	1.12967	0	1.05854	0	0.985432	0	1.17414	0	1.04877	0	1.10573	0	1.05572	0	0.871909	0	0.837019	0	0.929321	0	0.79569	0	0	0	0	0	0.855765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.783664	0	0	0	0.500679	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.863789	0	0.763314	0	0.805002	0	0.814787	0	0	0	0.75396	0	0.868508	0	0	0	0.816423	0	0.875213	0	0.858955	0	0.891737	0	0.730661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.799619	0	0.922941	0	0.899124	0	0	0	0.873097	0	0.805036	0	1.02752	0	0	0	0.807745	0	0.848324	0	0.887208	0	0.830827	0	0	0	0	0	0.993079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.885027	0	0	0	0.989915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.728754	0	0	0	0	0	0	0	0	0	0	
