	strength_zmean_po	degree_zmean_95bin	buckner_degz_mean	cole_gbcz_mean	zuo_strengthz_mean	buckner_degz_std	cole_gbcz_std	zuo_strengthz_std
54	26.90121080710288	23.0	0.810859765912081	0.5273488556125484	0.5924198210665033	0.9160268863357212	0.7274269783716512	0.7964376699802137
55	28.74334154240534	24.0	0.9985019603321406	0.6308677786128494	0.6885865327824966	0.9519091443158205	0.7324700192099777	0.8876439555154984
56	22.795535308602997	19.0	0.28636895102635246	0.5758492010567937	0.001981836370571081	0.7036150428281999	0.6606747810784938	0.7113810370934494
57	23.511750677153138	22.0	0.3151201902315246	0.5494849629518521	0.035598733699082334	0.8350300440765054	0.7162895565230661	0.8614486840048934
58	20.866550997002115	17.0	-0.003097333783403324	0.314237639853173	-0.21434453386931387	0.7369129715122656	0.7099455626336824	0.6828841881763191
59	23.6806285149854	18.0	0.2736585765301581	0.5677436019632635	0.03673186132011385	0.7141180535373519	0.7937766556637805	0.7430737808160809
60	34.361592378635535	29.0	1.4565926262081608	1.362614787494182	0.8771811298919105	0.5684014612805618	0.44302746928513276	0.6306219405260317
61	33.487392704272324	30.0	1.4062945312558977	1.2406158955111184	0.9078097937698061	0.5763344288385315	0.4683364375031214	0.5711475909659145
62	26.886516811057444	17.0	0.8371813704419007	0.6132536034114513	0.6064812031328092	0.747543132856477	0.6047919137495482	0.6748346673191895
63	27.918521929175537	18.0	1.0237226593100535	0.7359266629019712	0.6975379868633167	0.8364010272251498	0.642747252639298	0.729156919535641
64	23.721296742864787	17.0	0.4355411833189219	0.44328815462363397	0.2655061809611314	0.8810469560114161	0.8898243118891007	0.8452648907867101
65	29.567376917173874	24.0	1.0625551806041165	0.7695435784867048	0.861038530600434	0.8510999348362012	0.8413901837725514	0.6358627419755463
66	24.599435099009497	16.0	0.3428845854621964	0.6140535390717706	0.08693967541966599	0.7933630367893008	0.7181624656327004	0.7887131324330842
67	25.167876110008184	17.0	0.414511852804629	0.654113722675004	0.17519367978706973	0.7571591476529522	0.7359866804394961	0.7807187849973249
68	15.015536811475407	2.0	-0.640786540635725	-0.016553883032049195	-0.7738453225198135	0.7997472290166393	0.677098962595439	0.7785860891505979
69	16.36085183326111	3.0	-0.3806133515994568	0.055984512135129554	-0.5158892770509964	0.8777520447867369	0.6654366755332206	0.8700165039835133
70	26.633599776837844	14.0	0.7580175529654628	0.9780497865348138	0.31525587436020525	0.8693379356564942	0.5151570963394714	0.7945365460675308
71	27.195421282557227	12.0	0.6530486821792032	1.0223884936584002	0.1992714558330236	0.9390562466836663	0.4994978950936315	0.9227466212126977
72	29.05905836527368	21.0	0.9178496166098797	1.1725584910739317	0.4455040077711232	0.8303548894770644	0.5298984311085505	0.7573162865252964
73	29.171213871294835	23.0	0.9642668546796355	1.0104978799971884	0.5518804479839666	0.7641434419084502	0.5032105136768319	0.7104904117688526
74	24.471752567138346	12.0	0.5263921073395315	0.6379240612987819	0.2759053668725026	0.7992256169813207	0.6694965593186911	0.7367636598209374
75	25.74615628497458	14.0	0.6236416843017271	0.9351803910174996	0.24829959218247644	0.9115519332490493	0.553744831275519	0.8804102025225172
76	16.762195832680085	2.0	-0.444963604514764	0.06788421783344326	-0.4753554468362012	0.9741152281388091	0.7609201595321184	0.8853400664269467
77	19.909261534092458	9.0	0.06299617213088098	0.2879253622000856	0.006852332522608246	0.9586425358728813	0.7494343181146015	0.8555970205557786
78	23.622586994902676	13.0	0.36573433824007656	0.6436060398125527	0.1407403205107195	0.8296369051763802	0.5988724567697734	0.8028509655454933
79	23.173959394891813	12.0	0.2947708642688821	0.6258065137170385	0.04039931629811119	0.8145466310374211	0.5671347486440502	0.7701671950817635
80	18.54031654622309	13.0	-0.11580626734294555	-1.2255870208820172	0.5687524307656607	0.6751253501462784	0.6574138018775636	0.8398682926518708
81	16.556350520605754	12.0	-0.232917123166174	-1.2211277248642225	0.4755765954885563	0.60126518436807	0.711719187613539	0.8275462787184344
