	strength_zmean_po	degree_zmean_95bin	buckner_degz_mean	cole_gbcz_mean	zuo_strengthz_mean	buckner_degz_std	cole_gbcz_std	zuo_strengthz_std
5	23.689003984393395	20.0	0.38200782312243786	-0.7814464819821856	0.7097841815492697	0.4696532317728703	0.7665797920661946	0.5527415466328374
6	22.290756571656924	9.0	0.450758350442322	0.42005701692958647	0.1539210280602655	0.8410430240532596	0.578895737986513	0.7673935910460974
7	20.34198791387102	6.0	0.36931730152441494	0.08241906181219122	0.2516589126762695	0.8159940775829847	0.6729674843211938	0.7256371498146903
8	33.43151639043642	38.0	1.188642888186921	1.3165281222363927	0.6346035082885664	0.5751634737991655	0.5213335758299557	0.47493097167338166
9	34.15252283746489	39.0	1.2280871800046287	1.2434031969079267	0.7461195634699149	0.6029119316516847	0.49529774036465063	0.45377290939271464
10	22.466334204764507	18.0	0.2962190518054401	-0.5954841232927215	0.6000615849542341	0.5377536163790317	0.763363957629954	0.5908064413371685
11	20.864753733242566	12.0	0.28430076743880794	-0.8356667565705785	0.6484803017140757	0.5639887563699321	0.7433946401523325	0.5638793726031697
12	23.892830003766427	22.0	0.3241609348183356	-0.7134805413586974	0.6237072382375226	0.5268111460861999	0.743731006127647	0.594351041998596
13	24.084863888898248	20.0	0.40329805297900717	-0.7208100218302442	0.7123669864074246	0.5366153477576785	0.7761721670387877	0.5932202495234632
14	13.555965128311307	4.0	-0.18613077692132973	-0.7982695213378787	0.22537464053528755	0.8062774018931934	0.7666020562712035	0.6817926615879886
15	13.997895027318433	6.0	-0.11149392841342498	-1.0942941004068458	0.4028826608646475	0.5890686715961628	0.6810393342444235	0.6172456399844976
16	21.44182219405816	17.0	0.24716420873653897	-0.18823582441780776	0.3192881847796594	0.6282325035694007	0.7443940991112079	0.6579957738190155
17	18.420405845554473	12.0	0.14388260711259312	-0.24126183880044894	0.2869297724951029	0.5878316480089845	0.7956263342580502	0.6217344632718765
18	13.756756359523994	7.0	-0.2739924254329609	-1.3372451923427584	0.38519594564675863	0.5660076907488062	0.6707941553193542	0.6521972000182893
19	14.661911069203805	7.0	-0.20301731010570312	-1.442145934290773	0.49730005952631245	0.5714880427970899	0.770572351427608	0.6583938163367803
20	21.9575483359084	14.0	0.3137103142381459	-0.2364288171748899	0.3670728229090834	0.6258999512081598	0.719211133931842	0.729271882395024
21	21.82793366196803	15.0	0.28525852690698417	-0.4386094823112554	0.44181447626717335	0.6204101908199507	0.6975360829532226	0.6545742748995084
22	20.062748035530262	15.0	0.14601507139125414	-1.0439977123359643	0.6012274630204704	0.4868332675180653	0.7587883859647708	0.6393159738697894
23	18.089966933433473	14.0	0.007974202537027771	-1.1251779085657028	0.6012195082331769	0.48822458330794294	0.7331976066673822	0.5375478596950211
24	16.21316181859718	8.0	0.06193319691301235	-0.11778075424930991	0.056873788657196826	0.6279855642023251	0.7147508270274516	0.7354682245211925
